Year,WEEK,Week Ending Date,REGION,State,City,Pneumonia and Influenza Deaths,All Deaths,<1 year (all cause deaths),1-24 years (all cause deaths),25-44 years,45-64 years (all cause deaths),65+ years (all cause deaths)
1992,3,01/18/1992,7,TX,Houston,42,457,8,14,57,114,264
1992,4,01/25/1992,7,TX,Houston,35,336,11,7,49,70,199
1992,5,02/01/1992,7,TX,Houston,29,417,14,34,61,97,211
1992,6,02/08/1992,7,TX,Houston,46,402,16,18,49,102,217
1992,7,02/15/1992,7,TX,Houston,42,342,3,14,39,85,201
1992,8,02/22/1992,7,TX,Houston,47,347,18,14,40,81,194
1992,9,02/29/1992,7,TX,Houston,41,387,13,17,63,79,215
1992,10,03/07/1992,7,TX,Houston,62,322,10,11,33,94,174
1992,11,03/14/1992,7,TX,Houston,25,374,16,23,57,92,186
1992,12,03/21/1992,7,TX,Houston,19,221,4,7,26,60,124
1992,13,03/28/1992,7,TX,Houston,66,616,35,53,100,137,291
1992,14,04/04/1992,7,TX,Houston,23,299,6,15,46,74,158
1992,15,04/11/1992,7,TX,Houston,26,372,18,12,45,99,198
1992,16,04/18/1992,7,TX,Houston,18,310,6,7,43,70,184
1992,17,04/25/1992,7,TX,Houston,29,292,12,12,34,64,170
1992,18,05/02/1992,7,TX,Houston,48,417,9,10,53,95,250
1992,19,05/09/1992,7,TX,Houston,35,449,65,15,54,119,196
1992,20,05/16/1992,7,TX,Houston,37,350,8,7,54,82,199
1992,21,05/23/1992,7,TX,Houston,32,353,16,15,53,76,193
1992,22,05/30/1992,7,TX,Houston,23,275,15,12,31,57,160
1992,23,06/06/1992,7,TX,Houston,36,366,15,20,39,89,203
1992,24,06/13/1992,7,TX,Houston,26,356,21,15,47,80,193
1992,25,06/20/1992,7,TX,Houston,26,347,13,12,37,77,208
1992,26,06/27/1992,7,TX,Houston,24,357,11,13,45,83,205
1992,27,07/04/1992,7,TX,Houston,38,358,28,26,65,56,183
1992,28,07/11/1992,7,TX,Houston,35,383,15,18,70,81,199
1992,29,07/18/1992,7,TX,Houston,26,364,21,19,51,79,194
1992,30,07/25/1992,7,TX,Houston,34,304,17,11,43,64,169
1992,31,08/01/1992,7,TX,Houston,30,272,8,15,49,57,143
1992,32,08/08/1992,7,TX,Houston,26,316,8,12,55,63,178
1992,33,08/15/1992,7,TX,Houston,30,341,24,19,47,85,166
1992,34,08/22/1992,7,TX,Houston,22,353,10,14,59,79,191
1992,35,08/29/1992,7,TX,Houston,31,378,13,14,60,84,207
1992,36,09/05/1992,7,TX,Houston,24,329,11,25,54,62,177
1992,37,09/12/1992,7,TX,Houston,24,269,7,19,31,58,154
1992,38,09/19/1992,7,TX,Houston,33,347,9,21,66,74,177
1992,39,09/26/1992,7,TX,Houston,23,352,15,20,48,83,186
1992,40,10/03/1992,7,TX,Houston,42,289,9,11,47,80,141
1992,41,10/10/1992,7,TX,Houston,33,351,8,20,61,79,183
1992,42,10/17/1992,7,TX,Houston,22,300,6,6,42,72,174
1992,43,10/24/1992,7,TX,Houston,45,347,6,13,47,81,200
1992,44,10/31/1992,7,TX,Houston,29,364,8,12,58,91,195
1992,45,11/07/1992,7,TX,Houston,29,376,13,21,57,73,211
1992,46,11/14/1992,7,TX,Houston,21,279,5,12,50,58,154
1992,47,11/21/1992,7,TX,Houston,28,396,6,18,76,105,191
1992,48,11/28/1992,7,TX,Houston,23,241,7,11,51,53,118
1992,49,12/05/1992,7,TX,Houston,55,268,13,15,51,67,122
1992,50,12/12/1992,7,TX,Houston,39,385,16,20,58,93,198
1992,51,12/19/1992,7,TX,Houston,37,400,16,20,50,89,225
1992,52,12/26/1992,7,TX,Houston,11,183,3,9,23,42,106
1992,53,01/02/1993,7,TX,Houston,28,330,9,16,36,75,194
1993,1,01/09/1993,7,TX,Houston,46,410,10,19,62,87,232
1993,2,01/16/1993,7,TX,Houston,48,447,14,23,51,111,248
1993,3,01/23/1993,7,TX,Houston,30,382,8,31,61,78,204
1993,4,01/30/1993,7,TX,Houston,48,408,14,20,58,87,229
1993,5,02/06/1993,7,TX,Houston,33,385,5,9,42,96,233
1993,6,02/13/1993,7,TX,Houston,27,341,7,22,42,83,187
1993,7,02/20/1993,7,TX,Houston,62,433,12,15,59,103,244
1993,8,02/27/1993,7,TX,Houston,30,357,14,23,47,59,213
1993,9,03/06/1993,7,TX,Houston,42,412,9,24,59,93,227
1993,10,03/13/1993,7,TX,Houston,32,350,9,19,50,82,190
1993,11,03/20/1993,7,TX,Houston,31,332,4,14,53,62,199
1993,12,03/27/1993,7,TX,Houston,42,354,5,10,57,88,194
1993,13,04/03/1993,7,TX,Houston,30,310,6,8,42,63,191
1993,14,04/10/1993,7,TX,Houston,31,341,12,8,56,75,190
1993,15,04/17/1993,7,TX,Houston,33,361,17,14,43,74,213
1993,16,04/24/1993,7,TX,Houston,23,363,6,16,53,71,217
1993,17,05/01/1993,7,TX,Houston,34,359,14,21,44,69,210
1993,18,05/08/1993,7,TX,Houston,36,347,6,16,42,74,209
1993,19,05/15/1993,7,TX,Houston,40,380,10,19,56,81,214
1993,20,05/22/1993,7,TX,Houston,26,397,9,26,61,97,204
1993,21,05/29/1993,7,TX,Houston,36,387,4,30,63,85,205
1993,22,06/05/1993,7,TX,Houston,24,336,7,17,45,69,198
1993,23,06/12/1993,7,TX,Houston,45,414,7,18,60,75,254
1993,24,06/19/1993,7,TX,Houston,25,367,6,17,56,76,212
1993,25,06/26/1993,7,TX,Houston,35,364,15,17,50,80,199
1993,26,07/03/1993,7,TX,Houston,38,369,12,18,54,88,197
1993,27,07/10/1993,7,TX,Houston,28,305,10,13,51,73,157
1993,28,07/17/1993,7,TX,Houston,28,381,11,14,52,94,210
1993,29,07/24/1993,7,TX,Houston,26,355,8,20,42,89,196
1993,30,07/31/1993,7,TX,Houston,32,333,7,9,33,65,219
1993,31,08/07/1993,7,TX,Houston,30,346,13,13,47,86,187
1993,32,08/14/1993,7,TX,Houston,22,318,7,16,46,95,154
1993,33,08/21/1993,7,TX,Houston,30,346,13,13,47,86,187
1993,34,08/28/1993,7,TX,Houston,29,266,5,8,31,55,167
1993,35,09/04/1993,7,TX,Houston,30,354,6,15,57,76,200
1993,36,09/11/1993,7,TX,Houston,24,249,6,16,38,49,140
1993,37,09/18/1993,7,TX,Houston,38,343,9,16,60,76,182
1993,38,09/25/1993,7,TX,Houston,31,360,13,12,52,100,183
1993,39,10/02/1993,7,TX,Houston,15,315,4,14,45,91,161
1993,40,10/09/1993,7,TX,Houston,27,341,9,18,36,84,194
1993,41,10/16/1993,7,TX,Houston,29,348,11,19,51,79,187
1993,42,10/23/1993,7,TX,Houston,39,409,10,23,60,100,216
1993,43,10/30/1993,7,TX,Houston,28,368,11,16,60,86,195
1993,44,11/06/1993,7,TX,Houston,36,330,14,18,42,63,193
1993,45,11/13/1993,7,TX,Houston,29,350,13,17,43,71,206
1993,46,11/20/1993,7,TX,Houston,28,347,7,22,39,81,198
1993,47,11/27/1993,7,TX,Houston,19,238,7,12,29,55,135
1993,48,12/04/1993,7,TX,Houston,40,393,10,19,57,79,227
1993,49,12/11/1993,7,TX,Houston,59,417,8,5,54,82,268
1993,50,12/18/1993,7,TX,Houston,29,364,14,15,48,74,213
1993,51,12/25/1993,7,TX,Houston,25,292,9,8,36,55,184
1993,52,01/01/1994,7,TX,Houston,19,268,6,11,28,51,172
1994,1,01/08/1994,7,TX,Houston,40,408,10,8,64,85,241
1994,2,01/15/1994,7,TX,Houston,47,434,11,18,39,99,267
1994,3,01/22/1994,7,TX,Houston,52,515,8,22,50,92,343
1994,4,01/29/1994,7,TX,Houston,55,505,7,34,67,117,280
1994,5,02/05/1994,7,TX,Houston,39,317,7,20,43,70,177
1994,6,02/12/1994,7,TX,Houston,55,430,5,16,59,106,244
1994,7,02/19/1994,7,TX,Houston,49,452,11,20,63,100,258
1994,8,02/26/1994,7,TX,Houston,19,264,9,9,41,75,130
1994,9,03/05/1994,7,TX,Houston,54,390,8,17,50,95,220
1994,10,03/12/1994,7,TX,Houston,34,321,3,8,38,76,196
1994,11,03/19/1994,7,TX,Houston,28,404,11,19,54,101,219
1994,12,03/26/1994,7,TX,Houston,45,372,11,11,44,97,209
1994,13,04/02/1994,7,TX,Houston,48,424,13,15,51,108,237
1994,14,04/09/1994,7,TX,Houston,27,289,6,8,37,66,172
1994,15,04/16/1994,7,TX,Houston,34,431,15,19,67,100,229
1994,16,04/23/1994,7,TX,Houston,35,385,6,7,39,83,250
1994,17,04/30/1994,7,TX,Houston,34,354,10,13,58,67,206
1994,18,05/07/1994,7,TX,Houston,25,386,14,14,74,74,210
1994,19,05/14/1994,7,TX,Houston,33,360,12,12,39,83,214
1994,20,05/21/1994,7,TX,Houston,23,420,7,23,68,95,227
1994,21,05/28/1994,7,TX,Houston,29,382,4,21,48,94,215
1994,22,06/04/1994,7,TX,Houston,6,224,10,13,39,46,116
1994,23,06/11/1994,7,TX,Houston,28,369,12,14,49,82,212
1994,24,06/18/1994,7,TX,Houston,30,375,4,10,56,70,235
1994,25,06/25/1994,7,TX,Houston,33,382,8,21,54,98,201
1994,26,07/02/1994,7,TX,Houston,21,415,14,14,65,100,222
1994,27,07/09/1994,7,TX,Houston,23,296,7,14,41,88,146
1994,28,07/16/1994,7,TX,Houston,30,347,6,15,42,92,192
1994,29,07/23/1994,7,TX,Houston,30,371,8,22,63,79,199
1994,30,07/30/1994,7,TX,Houston,27,387,13,12,49,95,218
1994,31,08/06/1994,7,TX,Houston,26,341,8,15,56,72,190
1994,32,08/13/1994,7,TX,Houston,40,377,6,15,50,98,208
1994,33,08/20/1994,7,TX,Houston,28,303,12,14,48,60,169
1994,34,08/27/1994,7,TX,Houston,36,378,10,10,51,97,210
1994,35,09/03/1994,7,TX,Houston,25,351,12,10,48,78,203
1994,36,09/10/1994,7,TX,Houston,22,289,24,5,37,67,156
1994,37,09/17/1994,7,TX,Houston,27,356,10,6,41,95,204
1994,38,09/24/1994,7,TX,Houston,27,348,8,9,48,70,213
1994,39,10/01/1994,7,TX,Houston,40,345,11,14,48,86,186
1994,40,10/08/1994,7,TX,Houston,34,291,6,9,40,73,163
1994,41,10/15/1994,7,TX,Houston,25,313,19,13,40,72,169
1994,42,10/22/1994,7,TX,Houston,27,314,9,12,50,60,183
1994,43,10/29/1994,7,TX,Houston,33,328,10,17,47,64,190
1994,44,11/05/1994,7,TX,Houston,20,284,6,11,33,68,166
1994,45,11/12/1994,7,TX,Houston,29,282,2,14,45,81,140
1994,46,11/19/1994,7,TX,Houston,41,440,11,19,69,98,243
1994,47,11/26/1994,7,TX,Houston,17,200,7,3,21,48,120
1994,48,12/03/1994,7,TX,Houston,39,447,13,14,56,92,272
1994,49,12/10/1994,7,TX,Houston,42,405,15,20,54,91,223
1994,50,12/17/1994,7,TX,Houston,37,390,13,9,59,90,219
1994,51,12/24/1994,7,TX,Houston,30,331,11,9,51,74,185
1994,52,12/31/1994,7,TX,Houston,22,316,11,15,46,59,185
1995,1,01/07/1995,7,TX,Houston,31,293,5,5,32,67,184
1995,2,01/14/1995,7,TX,Houston,42,341,10,10,54,61,206
1995,3,01/21/1995,7,TX,Houston,41,475,16,23,54,111,271
1995,4,01/28/1995,7,TX,Houston,32,357,8,10,35,67,237
1995,5,02/04/1995,7,TX,Houston,47,387,14,13,43,91,226
1995,6,02/11/1995,7,TX,Houston,41,391,13,13,44,90,229
1995,7,02/18/1995,7,TX,Houston,65,467,8,22,61,110,265
1995,8,02/25/1995,7,TX,Houston,32,314,1,16,34,72,191
1995,9,03/04/1995,7,TX,Houston,35,221,3,7,31,48,131
1995,10,03/11/1995,7,TX,Houston,37,340,8,10,50,75,197
1995,11,03/18/1995,7,TX,Houston,31,380,4,17,43,82,234
1995,12,03/25/1995,7,TX,Houston,43,402,4,12,51,103,232
1995,13,04/01/1995,7,TX,Houston,40,362,8,15,42,81,216
1995,14,04/08/1995,7,TX,Houston,37,398,5,12,40,73,268
1995,15,04/15/1995,7,TX,Houston,17,301,5,10,43,67,176
1995,16,04/22/1995,7,TX,Houston,29,344,9,13,36,66,220
1995,17,04/29/1995,7,TX,Houston,27,382,15,10,58,83,216
1995,18,05/06/1995,7,TX,Houston,29,319,4,12,29,66,208
1995,19,05/13/1995,7,TX,Houston,,,,,,,
1995,20,05/20/1995,7,TX,Houston,30,353,6,10,50,83,204
1995,21,05/27/1995,7,TX,Houston,30,443,11,10,56,93,273
1995,22,06/03/1995,7,TX,Houston,22,282,9,9,43,59,162
1995,23,06/10/1995,7,TX,Houston,29,339,7,14,42,61,215
1995,24,06/17/1995,7,TX,Houston,27,354,7,15,36,73,223
1995,25,06/24/1995,7,TX,Houston,20,334,7,4,35,71,217
1995,26,07/01/1995,7,TX,Houston,18,277,7,8,40,64,158
1995,27,07/08/1995,7,TX,Houston,28,332,6,14,44,74,193
1995,28,07/15/1995,7,TX,Houston,25,375,12,16,47,97,203
1995,29,07/22/1995,7,TX,Houston,16,350,10,17,43,74,206
1995,30,07/29/1995,7,TX,Houston,24,368,12,19,41,69,227
1995,31,08/05/1995,7,TX,Houston,25,357,4,13,56,89,195
1995,32,08/12/1995,7,TX,Houston,17,312,8,8,48,62,186
1995,33,08/19/1995,7,TX,Houston,21,371,3,12,60,92,204
1995,34,08/26/1995,7,TX,Houston,20,349,7,6,36,81,219
1995,35,09/02/1995,7,TX,Houston,25,366,7,15,63,76,205
1995,36,09/09/1995,7,TX,Houston,18,299,12,13,46,71,157
1995,37,09/16/1995,7,TX,Houston,35,370,7,19,39,75,230
1995,38,09/23/1995,7,TX,Houston,9,76,3,3,3,14,52
1995,39,09/30/1995,7,TX,Houston,29,378,5,5,38,87,243
1995,40,10/07/1995,7,TX,Houston,25,331,7,19,52,79,174
1995,41,10/14/1995,7,TX,Houston,28,315,10,14,41,64,186
1995,42,10/21/1995,7,TX,Houston,31,364,5,14,42,82,221
1995,43,10/28/1995,7,TX,Houston,29,347,7,12,49,83,196
1995,44,11/04/1995,7,TX,Houston,9,185,2,7,27,45,104
1995,45,11/11/1995,7,TX,Houston,15,274,6,9,40,70,149
1995,46,11/18/1995,7,TX,Houston,30,390,9,21,40,73,247
1995,47,11/25/1995,7,TX,Houston,18,222,3,12,28,42,137
1995,48,12/02/1995,7,TX,Houston,36,385,9,14,36,100,223
1995,49,12/09/1995,7,TX,Houston,28,440,9,19,76,93,243
1995,50,12/16/1995,7,TX,Houston,32,376,9,17,37,74,239
1995,51,12/23/1995,7,TX,Houston,45,417,1,13,48,100,255
1995,52,12/30/1995,7,TX,Houston,19,246,1,8,24,59,154
1996,1,01/06/1996,7,TX,Houston,32,325,3,11,32,84,195
1996,2,01/13/1996,7,TX,Houston,32,325,3,11,32,84,195
1996,3,01/20/1996,7,TX,Houston,23,348,9,12,41,73,212
1996,4,01/27/1996,7,TX,Houston,49,483,14,11,64,87,306
1996,5,02/03/1996,7,TX,Houston,45,438,14,12,41,98,273
1996,6,02/10/1996,7,TX,Houston,22,319,3,10,24,79,203
1996,7,02/17/1996,7,TX,Houston,39,405,8,20,43,91,243
1996,8,02/24/1996,7,TX,Houston,43,392,4,11,43,100,234
1996,9,03/02/1996,7,TX,Houston,27,374,8,6,42,79,239
1996,10,03/09/1996,7,TX,Houston,28,366,3,8,29,84,242
1996,11,03/16/1996,7,TX,Houston,24,434,11,10,42,103,268
1996,12,03/23/1996,7,TX,Houston,31,330,10,4,42,81,193
1996,13,03/30/1996,7,TX,Houston,44,397,7,13,41,86,250
1996,14,04/06/1996,7,TX,Houston,32,394,3,15,55,79,242
1996,15,04/13/1996,7,TX,Houston,49,462,6,27,64,110,255
1996,16,04/20/1996,7,TX,Houston,24,357,7,13,51,77,209
1996,17,04/27/1996,7,TX,Houston,43,405,3,12,56,98,236
1996,18,05/04/1996,7,TX,Houston,32,326,5,10,37,73,201
1996,19,05/11/1996,7,TX,Houston,34,381,15,14,39,80,233
1996,20,05/18/1996,7,TX,Houston,30,366,14,7,47,83,215
1996,21,05/25/1996,7,TX,Houston,37,390,11,8,38,94,239
1996,22,06/01/1996,7,TX,Houston,28,296,7,5,40,71,173
1996,23,06/08/1996,7,TX,Houston,24,361,9,11,35,83,223
1996,24,06/15/1996,7,TX,Houston,24,324,8,9,39,79,189
1996,25,06/22/1996,7,TX,Houston,26,353,7,13,52,75,206
1996,26,06/29/1996,7,TX,Houston,32,367,9,17,50,86,204
1996,27,07/06/1996,7,TX,Houston,17,254,2,17,23,75,137
1996,28,07/13/1996,7,TX,Houston,24,420,8,15,57,103,237
1996,29,07/20/1996,7,TX,Houston,18,349,8,7,32,82,219
1996,30,07/27/1996,7,TX,Houston,31,359,7,13,51,78,210
1996,31,08/03/1996,7,TX,Houston,28,364,12,14,45,73,220
1996,32,08/10/1996,7,TX,Houston,29,322,7,9,27,67,212
1996,33,08/17/1996,7,TX,Houston,26,356,7,12,55,94,188
1996,34,08/24/1996,7,TX,Houston,41,380,8,13,39,89,231
1996,35,08/31/1996,7,TX,Houston,27,327,10,9,43,78,187
1996,36,09/07/1996,7,TX,Houston,29,267,6,9,26,57,169
1996,37,09/14/1996,7,TX,Houston,33,350,10,11,41,78,210
1996,38,09/21/1996,7,TX,Houston,26,292,9,16,33,61,173
1996,39,09/28/1996,7,TX,Houston,26,353,13,7,44,91,198
1996,40,10/05/1996,7,TX,Houston,34,414,6,11,56,89,252
1996,41,10/12/1996,7,TX,Houston,25,355,5,9,42,79,220
1996,42,10/19/1996,7,TX,Houston,36,370,9,9,31,82,239
1996,43,10/26/1996,7,TX,Houston,33,354,7,14,42,77,214
1996,44,11/02/1996,7,TX,Houston,28,319,9,19,37,80,174
1996,45,11/09/1996,7,TX,Houston,41,450,7,9,48,98,288
1996,46,11/16/1996,7,TX,Houston,30,356,8,11,39,75,223
1996,47,11/23/1996,7,TX,Houston,29,322,8,9,38,71,196
1996,48,11/30/1996,7,TX,Houston,19,209,4,9,19,50,127
1996,49,12/07/1996,7,TX,Houston,28,405,6,12,47,82,258
1996,50,12/14/1996,7,TX,Houston,38,429,7,16,47,80,279
1996,51,12/21/1996,7,TX,Houston,32,374,7,11,46,75,235
1996,52,12/28/1996,7,TX,Houston,29,210,3,6,25,44,132
1997,1,01/04/1997,7,TX,Houston,24,325,3,10,34,69,209
1997,2,01/11/1997,7,TX,Houston,58,454,6,18,26,101,303
1997,3,01/18/1997,7,TX,Houston,33,343,9,8,33,81,212
1997,4,01/25/1997,7,TX,Houston,42,439,10,23,40,89,277
1997,5,02/01/1997,7,TX,Houston,39,474,8,9,37,119,301
1997,6,02/08/1997,7,TX,Houston,30,433,7,7,47,103,269
1997,7,02/15/1997,7,TX,Houston,32,441,8,9,44,97,283
1997,8,02/22/1997,7,TX,Houston,27,354,8,10,33,74,229
1997,9,03/01/1997,7,TX,Houston,56,429,10,8,42,107,261
1997,10,03/08/1997,7,TX,Houston,35,314,8,5,35,68,198
1997,11,03/15/1997,7,TX,Houston,35,415,11,8,46,79,271
1997,12,03/22/1997,7,TX,Houston,32,325,3,12,26,81,203
1997,13,03/29/1997,7,TX,Houston,21,380,4,15,45,70,244
1997,14,04/05/1997,7,TX,Houston,33,385,11,7,41,74,252
1997,15,04/12/1997,7,TX,Houston,21,399,10,10,43,86,250
1997,16,04/19/1997,7,TX,Houston,22,355,3,14,27,83,228
1997,17,04/26/1997,7,TX,Houston,22,284,8,10,24,71,171
1997,18,05/03/1997,7,TX,Houston,9,148,4,3,15,20,106
1997,19,05/10/1997,7,TX,Houston,26,390,8,17,52,88,225
1997,20,05/17/1997,7,TX,Houston,29,402,4,11,40,100,247
1997,21,05/24/1997,7,TX,Houston,25,256,8,10,30,44,164
1997,22,05/31/1997,7,TX,Houston,29,400,7,16,41,101,235
1997,23,06/07/1997,7,TX,Houston,26,356,5,5,37,86,223
1997,24,06/14/1997,7,TX,Houston,33,366,8,8,38,83,229
1997,25,06/21/1997,7,TX,Houston,30,420,4,18,52,101,245
1997,26,06/28/1997,7,TX,Houston,32,341,8,18,39,75,201
1997,27,07/05/1997,7,TX,Houston,23,306,9,12,31,59,195
1997,28,07/12/1997,7,TX,Houston,21,349,6,12,23,84,224
1997,29,07/19/1997,7,TX,Houston,23,390,11,10,50,97,222
1997,30,07/26/1997,7,TX,Houston,24,387,8,14,51,96,218
1997,31,08/02/1997,7,TX,Houston,24,384,4,16,52,98,214
1997,32,08/09/1997,7,TX,Houston,28,343,9,18,42,89,185
1997,33,08/16/1997,7,TX,Houston,27,321,7,13,30,82,189
1997,34,08/23/1997,7,TX,Houston,25,366,10,13,34,77,232
1997,35,08/30/1997,7,TX,Houston,24,373,10,12,42,90,219
1997,36,09/06/1997,7,TX,Houston,22,276,3,5,31,70,167
1997,37,09/13/1997,7,TX,Houston,22,316,10,14,38,70,184
1997,38,09/20/1997,7,TX,Houston,25,374,9,8,33,115,209
1997,39,09/27/1997,7,TX,Houston,22,300,9,6,34,71,180
1997,40,10/04/1997,7,TX,Houston,13,400,7,20,48,86,239
1997,41,10/11/1997,7,TX,Houston,34,377,6,24,50,88,209
1997,42,10/18/1997,7,TX,Houston,11,209,5,5,21,41,137
1997,43,10/25/1997,7,TX,Houston,37,528,14,24,58,124,308
1997,44,11/01/1997,7,TX,Houston,37,396,9,15,34,91,247
1997,45,11/08/1997,7,TX,Houston,39,370,8,18,27,84,233
1997,46,11/15/1997,7,TX,Houston,21,355,9,9,30,89,218
1997,47,11/22/1997,7,TX,Houston,26,415,10,16,47,86,256
1997,48,11/29/1997,7,TX,Houston,20,196,5,4,18,37,132
1997,49,12/06/1997,7,TX,Houston,29,438,5,14,36,106,277
1997,50,12/13/1997,7,TX,Houston,36,390,8,11,46,104,221
1997,51,12/20/1997,7,TX,Houston,32,392,5,20,33,90,244
1997,52,12/27/1997,7,TX,Houston,23,230,5,4,21,66,134
1997,53,01/03/1998,7,TX,Houston,20,293,3,6,29,63,192
1998,1,01/10/1998,7,TX,Houston,49,422,7,9,31,86,289
1998,2,01/17/1998,7,TX,Houston,62,569,16,19,42,129,363
1998,3,01/24/1998,7,TX,Houston,56,491,6,11,43,110,321
1998,4,01/31/1998,7,TX,Houston,37,368,17,8,31,79,233
1998,5,02/07/1998,7,TX,Houston,50,464,6,13,37,112,296
1998,6,02/14/1998,7,TX,Houston,34,484,9,20,34,100,321
1998,7,02/21/1998,7,TX,Houston,22,317,5,19,20,80,193
1998,8,02/28/1998,7,TX,Houston,41,475,8,24,51,108,284
1998,9,03/07/1998,7,TX,Houston,29,422,6,13,36,113,254
1998,10,03/14/1998,7,TX,Houston,32,448,10,10,48,128,252
1998,11,03/21/1998,7,TX,Houston,29,392,11,13,33,111,224
1998,12,03/28/1998,7,TX,Houston,40,509,14,24,57,100,314
1998,13,04/04/1998,7,TX,Houston,36,360,6,6,44,72,232
1998,14,04/11/1998,7,TX,Houston,26,378,12,13,31,76,246
1998,15,04/18/1998,7,TX,Houston,28,297,5,11,24,75,182
1998,16,04/25/1998,7,TX,Houston,33,412,9,13,37,99,253
1998,17,05/02/1998,7,TX,Houston,32,321,8,12,29,80,192
1998,18,05/09/1998,7,TX,Houston,7,229,9,7,17,44,152
1998,19,05/16/1998,7,TX,Houston,57,551,15,17,68,135,314
1998,20,05/23/1998,7,TX,Houston,32,368,5,16,36,71,240
1998,21,05/30/1998,7,TX,Houston,21,307,6,12,23,81,185
1998,22,06/06/1998,7,TX,Houston,32,413,9,17,41,96,250
1998,23,06/13/1998,7,TX,Houston,26,350,8,14,29,68,231
1998,24,06/20/1998,7,TX,Houston,23,361,6,10,48,83,214
1998,25,06/27/1998,7,TX,Houston,19,315,8,12,30,64,201
1998,26,07/04/1998,7,TX,Houston,24,303,9,8,20,68,198
1998,27,07/11/1998,7,TX,Houston,27,359,11,14,26,92,216
1998,28,07/18/1998,7,TX,Houston,20,361,7,14,42,80,218
1998,29,07/25/1998,7,TX,Houston,25,351,13,10,47,81,200
1998,30,08/01/1998,7,TX,Houston,21,380,5,14,32,97,232
1998,31,08/08/1998,7,TX,Houston,28,385,11,26,42,103,203
1998,32,08/15/1998,7,TX,Houston,26,347,7,16,42,78,204
1998,33,08/22/1998,7,TX,Houston,28,396,8,14,42,84,248
1998,34,08/29/1998,7,TX,Houston,22,379,7,20,29,68,255
1998,35,09/05/1998,7,TX,Houston,26,395,4,12,43,84,252
1998,36,09/12/1998,7,TX,Houston,17,242,3,3,21,52,163
1998,37,09/19/1998,7,TX,Houston,31,369,11,17,47,70,224
1998,38,09/26/1998,7,TX,Houston,26,400,10,21,39,100,230
1998,39,10/03/1998,7,TX,Houston,36,333,7,16,38,72,200
1998,40,10/10/1998,7,TX,Houston,26,317,3,5,45,85,179
1998,41,10/17/1998,7,TX,Houston,25,331,4,9,26,95,197
1998,42,10/24/1998,7,TX,Houston,20,367,6,7,35,83,236
1998,43,10/31/1998,7,TX,Houston,25,381,11,10,43,96,221
1998,44,11/07/1998,7,TX,Houston,24,288,2,10,27,62,187
1998,45,11/14/1998,7,TX,Houston,20,378,12,13,42,98,213
1998,46,11/21/1998,7,TX,Houston,14,275,5,9,41,70,150
1998,47,11/28/1998,7,TX,Houston,28,343,3,5,36,67,232
1998,48,12/05/1998,7,TX,Houston,29,359,8,11,42,99,199
1998,49,12/12/1998,7,TX,Houston,50,408,21,10,35,103,239
1998,50,12/19/1998,7,TX,Houston,22,325,7,15,32,72,199
1998,51,12/26/1998,7,TX,Houston,23,246,6,2,21,56,161
1998,52,01/02/1999,7,TX,Houston,20,266,1,5,21,62,177
1999,1,01/09/1999,7,TX,Houston,31,485,7,12,39,98,329
1999,2,01/16/1999,7,TX,Houston,40,450,11,10,33,114,282
1999,3,01/23/1999,7,TX,Houston,29,354,6,11,31,71,235
1999,4,01/30/1999,7,TX,Houston,28,389,8,8,32,84,257
1999,5,02/06/1999,7,TX,Houston,35,427,12,20,39,95,261
1999,6,02/13/1999,7,TX,Houston,30,389,9,13,41,79,247
1999,7,02/20/1999,7,TX,Houston,28,440,9,15,41,101,274
1999,8,02/27/1999,7,TX,Houston,41,451,9,18,55,104,265
1999,9,03/06/1999,7,TX,Houston,33,388,4,13,39,83,249
1999,10,03/13/1999,7,TX,Houston,18,175,5,6,13,39,112
1999,11,03/20/1999,7,TX,Houston,48,648,17,21,63,148,399
1999,12,03/27/1999,7,TX,Houston,40,388,10,14,38,89,237
1999,13,04/03/1999,7,TX,Houston,36,505,10,16,56,106,317
1999,14,04/10/1999,7,TX,Houston,39,399,6,15,35,94,249
1999,15,04/17/1999,7,TX,Houston,35,414,6,20,31,90,267
1999,16,04/24/1999,7,TX,Houston,27,412,8,15,33,76,280
1999,17,05/01/1999,7,TX,Houston,31,355,6,12,43,92,202
1999,18,05/08/1999,7,TX,Houston,29,355,11,18,24,76,226
1999,19,05/15/1999,7,TX,Houston,37,396,8,16,43,94,235
1999,20,05/22/1999,7,TX,Houston,37,410,1,10,32,98,269
1999,21,05/29/1999,7,TX,Houston,24,350,5,7,38,77,223
1999,22,06/05/1999,7,TX,Houston,22,302,7,16,29,73,177
1999,23,06/12/1999,7,TX,Houston,29,461,10,15,44,75,317
1999,24,06/19/1999,7,TX,Houston,27,355,5,13,30,80,227
1999,25,06/26/1999,7,TX,Houston,25,327,5,11,26,74,211
1999,26,07/03/1999,7,TX,Houston,26,399,10,5,30,99,255
1999,27,07/10/1999,7,TX,Houston,31,324,4,16,24,80,200
1999,28,07/17/1999,7,TX,Houston,30,423,9,10,36,108,260
1999,29,07/24/1999,7,TX,Houston,21,302,2,6,29,76,189
1999,30,07/31/1999,7,TX,Houston,25,293,7,10,26,64,186
1999,31,08/07/1999,7,TX,Houston,29,469,8,21,61,107,272
1999,32,08/14/1999,7,TX,Houston,28,342,7,14,43,66,212
1999,33,08/21/1999,7,TX,Houston,30,307,6,12,26,62,201
